cell,x,y,z,volume,initial,numerical,exact,error,absError
425,1.3333333333299999e-01,3.1666666666799997e-01,5.0000000000000003e-02,3.1250000000099998e-05,3.0901699436897206e-01,1.4668578661400000e-01,3.0901699432116619e-01,-1.6233120770716619e-01,1.6233120770716619e-01
426,1.3333333333299999e-01,3.3333333333400000e-01,5.0000000000000003e-02,3.1250000000099998e-05,2.0791169081571118e-01,1.0671529392699999e-01,2.0791169076654267e-01,-1.0119639683954268e-01,1.0119639683954268e-01
427,1.4166666666700001e-01,3.4166666666800000e-01,5.0000000000000003e-02,3.1250000000099998e-05,1.0452846325723904e-01,6.5961223603799995e-02,1.0452846320724746e-01,-3.8567239603447462e-02,3.8567239603447462e-02
428,1.4166666666700001e-01,3.5833333333400003e-01,5.0000000000000003e-02,3.1250000000099998e-05,-6.2837398546984711e-12,-1.6663452094600000e-02,-5.6550687376346716e-11,-1.6663452038049312e-02,1.6663452038049312e-02
429,1.3333333333299999e-01,3.6666666666800002e-01,5.0000000000000003e-02,3.1250000000099998e-05,-6.2828516762787709e-12,-1.6663452096600001e-02,-5.6548911019507316e-11,-1.6663452040051090e-02,1.6663452040051090e-02
430,1.3333333333299999e-01,3.8333333333500003e-01,5.0000000000000003e-02,3.1250000000099998e-05,-1.0452846327598490e-01,-5.8000196430799997e-02,-1.0452846332597604e-01,4.6528266895176043e-02,4.6528266895176043e-02
431,1.4166666666700001e-01,3.9166666666799999e-01,5.0000000000000003e-02,3.1250000000099998e-05,-2.0791169082800229e-01,-9.9105682831400005e-02,-2.0791169087717079e-01,1.0880600804577079e-01,1.0880600804577079e-01
432,1.4166666666700001e-01,4.0833333333499999e-01,5.0000000000000003e-02,3.1250000000099998e-05,-3.0901699438689867e-01,-1.7838155601299999e-01,-3.0901699443470410e-01,1.3063543842170411e-01,1.3063543842170411e-01
433,1.3333333333299999e-01,4.1666666666800001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-3.0901699438092317e-01,-1.7838155601299999e-01,-3.0901699442873032e-01,1.3063543841573033e-01,1.3063543841573033e-01
434,1.3333333333299999e-01,4.3333333333500001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-4.0673664308345364e-01,-2.1703822345000001e-01,-4.0673664312937402e-01,1.8969841967937401e-01,1.8969841967937401e-01
435,1.4166666666700001e-01,4.4166666666799997e-01,5.0000000000000003e-02,3.1250000000099998e-05,-5.0000000000906841e-01,-2.5447143451999998e-01,-5.0000000005259970e-01,2.4552856553259972e-01,2.4552856553259972e-01
436,1.4166666666700001e-01,4.5833333333499998e-01,5.0000000000000003e-02,3.1250000000099998e-05,-5.8778525230263978e-01,-3.2263843036899997e-01,-5.8778525234330659e-01,2.6514682197430661e-01,2.6514682197430661e-01
437,1.3333333333299999e-01,4.6666666666800000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-5.8778525229755607e-01,-3.2263843036899997e-01,-5.8778525233822210e-01,2.6514682196922212e-01,2.6514682196922212e-01
438,1.3333333333299999e-01,4.8333333333500000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-6.6913060636508381e-01,-3.5483103696300000e-01,-6.6913060640243904e-01,3.1429956943943904e-01,3.1429956943943904e-01
439,1.4166666666700001e-01,4.9166666666800002e-01,5.0000000000000003e-02,3.1250000000099998e-05,-7.4314482548440119e-01,-3.8492774919000000e-01,-7.4314482551803640e-01,3.5821707632803640e-01,3.5821707632803640e-01
440,1.4166666666700001e-01,5.0833333333499997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699438233343e-01,-4.3531320720599997e-01,-8.0901699441187902e-01,3.7370378720587905e-01,3.7370378720587905e-01
441,1.3333333333299999e-01,5.1666666666799999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699437864039e-01,-4.3531320720599997e-01,-8.0901699440818597e-01,3.7370378720218600e-01,3.7370378720218600e-01
442,1.3333333333399999e-01,5.3333333333499999e-01,5.0000000000000003e-02,3.1249999999799999e-05,-8.6602540379176896e-01,-4.5789051632299999e-01,-8.6602540381690207e-01,4.0813488749390209e-01,4.0813488749390209e-01
443,1.4166666666700001e-01,5.4166666666800001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.1354545764686013e-01,-4.7770465381900001e-01,-9.1354545766730555e-01,4.3584080384830554e-01,4.3584080384830554e-01
444,1.4166666666700001e-01,5.5833333333500001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629903687e-01,-5.0537649431599996e-01,-9.5105651631457022e-01,4.4568002199857026e-01,4.4568002199857026e-01
445,1.3333333333399999e-01,5.6666666666800003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629903687e-01,-5.0537649431599996e-01,-9.5105651631457022e-01,4.4568002199857026e-01,4.4568002199857026e-01
446,1.3333333333399999e-01,5.8333333333399995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.7814760073554730e-01,-5.1612848163600000e-01,-9.7814760074599838e-01,4.6201911910999838e-01,4.6201911910999838e-01
447,1.4166666666700001e-01,5.9166666666800005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.9452189536936797e-01,-5.2372049856900005e-01,-9.9452189537462221e-01,4.7080139680562216e-01,4.7080139680562216e-01
448,1.4166666666700001e-01,6.0833333333399997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.0000000000000000e+00,-5.2597000899799995e-01,-1.0000000000000000e+00,4.7402999100200005e-01,4.7402999100200005e-01
449,1.3333333333399999e-01,6.1666666666799996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.0000000000000000e+00,-5.2597000899699997e-01,-1.0000000000000000e+00,4.7402999100300003e-01,4.7402999100300003e-01
450,1.3333333333399999e-01,6.3333333333399999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.9452189536739766e-01,-5.2384419508799995e-01,-9.9452189536214342e-01,4.7067770027414346e-01,4.7067770027414346e-01
451,1.4166666666700001e-01,6.4166666666700001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.7814760073293472e-01,-5.1847093194399996e-01,-9.7814760072248386e-01,4.5967666877848390e-01,4.5967666877848390e-01
452,1.4166666666700001e-01,6.5833333333400001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629321208e-01,-4.9507791455099998e-01,-9.5105651627767873e-01,4.5597860172667876e-01,4.5597860172667876e-01
453,1.3333333333399999e-01,6.6666666666700003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629321208e-01,-4.9507791454900002e-01,-9.5105651627767873e-01,4.5597860172867871e-01,4.5597860172867871e-01
454,1.3333333333399999e-01,6.8333333333400004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.1354545763919337e-01,-4.8028238888699998e-01,-9.1354545761874828e-01,4.3326306873174830e-01,4.3326306873174830e-01
455,1.4166666666700001e-01,6.9166666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.6602540378234427e-01,-4.6246981809999999e-01,-8.6602540375721127e-01,4.0355558565721128e-01,4.0355558565721128e-01
456,1.4166666666700001e-01,7.0833333333399995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699437125452e-01,-4.1572414441599997e-01,-8.0901699434170882e-01,3.9329284992570884e-01,3.9329284992570884e-01
457,1.3333333333399999e-01,7.1666666666699996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699437125452e-01,-4.1572414441500000e-01,-8.0901699434170882e-01,3.9329284992670882e-01,3.9329284992670882e-01
458,1.3333333333399999e-01,7.3333333333399997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-7.4314482547178906e-01,-3.8970719613799998e-01,-7.4314482543815397e-01,3.5343762930015399e-01,3.5343762930015399e-01
459,1.4166666666700001e-01,7.4166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-6.6913060635574539e-01,-3.6119893624499999e-01,-6.6913060631838972e-01,3.0793167007338973e-01,3.0793167007338973e-01
460,1.4166666666700001e-01,7.5833333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.8778525229247336e-01,-2.9567639850600003e-01,-5.8778525225180644e-01,2.9210885374580642e-01,2.9210885374580642e-01
461,1.3333333333399999e-01,7.6666666666700001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.8778525228739031e-01,-2.9567639850499999e-01,-5.8778525224672418e-01,2.9210885374172418e-01,2.9210885374172418e-01
462,1.3333333333399999e-01,7.8333333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.9999999999818595e-01,-2.6098474778199998e-01,-4.9999999995465427e-01,2.3901525217265429e-01,2.3901525217265429e-01
463,1.4166666666700001e-01,7.9166666666700003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.0673664307197360e-01,-2.2457138588900000e-01,-4.0673664302605328e-01,1.8216525713705328e-01,1.8216525713705328e-01
464,1.4166666666700001e-01,8.0833333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.0901699437494762e-01,-1.4668578661100001e-01,-3.0901699432714180e-01,1.6233120771614179e-01,1.6233120771614179e-01
465,1.3333333333399999e-01,8.1666666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.0901699436897134e-01,-1.4668578661100001e-01,-3.0901699432116547e-01,1.6233120771016546e-01,1.6233120771016546e-01
466,1.3333333333399999e-01,8.3333333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.0791169081571129e-01,-1.0671529392500000e-01,-2.0791169076654281e-01,1.0119639684154282e-01,1.0119639684154282e-01
467,1.4166666666700001e-01,8.4166666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.0452846326973626e-01,-6.5961223601299995e-02,-1.0452846321974468e-01,3.8567239618444688e-02,3.8567239618444688e-02
468,1.4166666666700001e-01,8.5833333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.4492935982947064e-16,1.6663452096600001e-02,5.0265814413868716e-11,1.6663452046334185e-02,1.6663452046334185e-02
469,1.3333333333399999e-01,8.6666666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.4492935982947064e-16,1.6663452097000001e-02,5.0265814413868716e-11,1.6663452046734185e-02,1.6663452046734185e-02
470,1.3333333333399999e-01,8.8333333333300001e-01,5.0000000000000003e-02,3.1250000000200002e-05,1.0452846326973667e-01,5.8000196431400003e-02,1.0452846331972736e-01,-4.6528266888327355e-02,4.6528266888327355e-02
471,1.4166666666700001e-01,8.9166666666600003e-01,5.0000000000000003e-02,3.1250000000200002e-05,2.0791169081571170e-01,9.9105682832200004e-02,2.0791169086487932e-01,-1.0880600803267931e-01,1.0880600803267931e-01
472,1.4166666666700001e-01,9.0833333333300004e-01,5.0000000000000003e-02,3.1250000000200002e-05,3.0901699437494717e-01,1.7838155601399999e-01,3.0901699442275388e-01,-1.3063543840875388e-01,1.3063543840875388e-01
473,1.3333333333399999e-01,9.1666666666600005e-01,5.0000000000000003e-02,3.1250000000200002e-05,3.0901699437494717e-01,1.7838155601399999e-01,3.0901699442275388e-01,-1.3063543840875388e-01,1.3063543840875388e-01
474,1.3333333333399999e-01,9.3333333333299995e-01,5.0000000000000003e-02,3.1250000000200002e-05,4.0673664307771296e-01,2.1703822345000001e-01,4.0673664312363328e-01,-1.8969841967363327e-01,1.8969841967363327e-01
475,1.4166666666700001e-01,9.4166666666599996e-01,5.0000000000000003e-02,3.1250000000200002e-05,4.9999999999818551e-01,2.5447143452100002e-01,5.0000000004171796e-01,-2.4552856552071795e-01,2.4552856552071795e-01
476,1.4166666666700001e-01,9.5833333333299997e-01,5.0000000000000003e-02,3.1250000000200002e-05,5.8778525229247358e-01,3.2263843037099998e-01,5.8778525233313972e-01,-2.6514682196213973e-01,2.6514682196213973e-01
477,1.3333333333399999e-01,9.6666666666699996e-01,5.0000000000000003e-02,3.1250000000200002e-05,5.8778525229755596e-01,3.2263843037099998e-01,5.8778525233822199e-01,-2.6514682196722200e-01,2.6514682196722200e-01
478,1.3333333333399999e-01,9.8333333333299999e-01,5.0000000000000003e-02,3.1250000000200002e-05,6.6913060636041422e-01,3.5483103696399998e-01,6.6913060639776978e-01,-3.1429956943376980e-01,3.1429956943376980e-01
479,1.4166666666700001e-01,9.9166666666699999e-01,5.0000000000000003e-02,3.1250000000299999e-05,7.4314482548019645e-01,3.8492774919099998e-01,7.4314482551383099e-01,-3.5821707632283101e-01,3.5821707632283101e-01
480,1.5833333333300001e-01,8.3333333333599994e-03,5.0000000000000003e-02,3.1250000000000001e-05,8.6602540378347526e-01,4.5789051632599997e-01,8.6602540380860826e-01,-4.0813488748260829e-01,4.0813488748260829e-01
481,1.6666666666600000e-01,1.6666666666700001e-02,5.0000000000000003e-02,3.1250000000000001e-05,9.1354545764098227e-01,4.7770465382100002e-01,9.1354545766142803e-01,-4.3584080384042800e-01,4.3584080384042800e-01
482,1.6666666666600000e-01,3.3333333333400002e-02,5.0000000000000003e-02,3.1250000000000001e-05,9.5105651629398857e-01,5.0537649431800002e-01,9.5105651630952182e-01,-4.4568002199152179e-01,4.4568002199152179e-01
483,1.5833333333300001e-01,4.1666666666800002e-02,5.0000000000000003e-02,3.1250000000000001e-05,9.5105651629476529e-01,5.0537649431800002e-01,9.5105651631029853e-01,-4.4568002199229850e-01,4.4568002199229850e-01
484,1.5833333333300001e-01,5.8333333333500000e-02,5.0000000000000003e-02,3.1250000000000001e-05,9.7814760073358786e-01,5.1612848163799996e-01,9.7814760074403873e-01,-4.6201911910603877e-01,4.6201911910603877e-01
485,1.6666666666600000e-01,6.6666666666900007e-02,5.0000000000000003e-02,3.1250000000000001e-05,9.9452189536798874e-01,5.2372049857100000e-01,9.9452189537324309e-01,-4.7080139680224309e-01,4.7080139680224309e-01
486,1.6666666666600000e-01,8.3333333333600004e-02,5.0000000000000003e-02,3.1250000000000001e-05,1.0000000000000000e+00,5.2597000899900004e-01,1.0000000000000000e+00,-4.7402999100099996e-01,4.7402999100099996e-01
487,1.5833333333300001e-01,9.1666666667000005e-02,5.0000000000000003e-02,3.1250000000000001e-05,1.0000000000000000e+00,5.2597000899900004e-01,1.0000000000000000e+00,-4.7402999100099996e-01,4.7402999100099996e-01
488,1.5833333333300001e-01,1.0833333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.9452189536805446e-01,5.2384419509000002e-01,9.9452189536280033e-01,-4.7067770027280031e-01,4.7067770027280031e-01
489,1.6666666666600000e-01,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.7814760073424112e-01,5.1847093194600002e-01,9.7814760072379026e-01,-4.5967666877779023e-01,4.5967666877779023e-01
490,1.6666666666600000e-01,1.3333333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.5105651629515364e-01,4.9507791455200001e-01,9.5105651627962051e-01,-4.5597860172762050e-01,4.5597860172762050e-01
491,1.5833333333300001e-01,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.5105651629515353e-01,4.9507791455200001e-01,9.5105651627962051e-01,-4.5597860172762050e-01,4.5597860172762050e-01
492,1.5833333333300001e-01,1.5833333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.1354545764174899e-01,4.8028238889000002e-01,9.1354545762130379e-01,-4.3326306873130377e-01,4.3326306873130377e-01
493,1.6666666666600000e-01,1.6666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.6602540378548587e-01,4.6246981810299997e-01,8.6602540376035309e-01,-4.0355558565735311e-01,4.0355558565735311e-01
494,1.6666666666700000e-01,1.8333333333400001e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.0901699437125418e-01,4.1572414441799999e-01,8.0901699434170882e-01,-3.9329284992370883e-01,3.9329284992370883e-01
495,1.5833333333300001e-01,1.9166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.0901699437494745e-01,4.1572414441900002e-01,8.0901699434540186e-01,-3.9329284992640184e-01,3.9329284992640184e-01
496,1.5833333333300001e-01,2.0833333333400000e-01,5.0000000000000003e-02,3.1250000000099998e-05,7.4314482547599281e-01,3.8970719614100002e-01,7.4314482544235794e-01,-3.5343762930135791e-01,3.5343762930135791e-01
497,1.6666666666700000e-01,2.1666666666699999e-01,5.0000000000000003e-02,3.1250000000099998e-05,6.6913060635574528e-01,3.6119893624799998e-01,6.6913060631838972e-01,-3.0793167007038974e-01,3.0793167007038974e-01
498,1.6666666666700000e-01,2.3333333333400000e-01,5.0000000000000003e-02,3.1250000000099998e-05,5.8778525228739020e-01,2.9567639850900002e-01,5.8778525224672407e-01,-2.9210885373772405e-01,2.9210885373772405e-01
499,1.5833333333300001e-01,2.4166666666700001e-01,5.0000000000000003e-02,3.1250000000099998e-05,5.8778525229247325e-01,2.9567639850900002e-01,5.8778525225180567e-01,-2.9210885374280565e-01,2.9210885374280565e-01
500,1.5833333333300001e-01,2.5833333333399999e-01,5.0000000000000003e-02,3.1250000000099998e-05,4.9999999999818623e-01,2.6098474778600000e-01,4.9999999995465416e-01,-2.3901525216865416e-01,2.3901525216865416e-01
501,1.6666666666700000e-01,2.6666666666700001e-01,5.0000000000000003e-02,3.1250000000099998e-05,4.0673664307197349e-01,2.2457138589299999e-01,4.0673664302605400e-01,-1.8216525713305401e-01,1.8216525713305401e-01
502,1.6666666666700000e-01,2.8333333333400001e-01,5.0000000000000003e-02,3.1250000000099998e-05,3.0901699436897162e-01,1.4668578661500001e-01,3.0901699432116619e-01,-1.6233120770616619e-01,1.6233120770616619e-01
503,1.5833333333300001e-01,2.9166666666800001e-01,5.0000000000000003e-02,3.1250000000099998e-05,3.0901699436897162e-01,1.4668578661400000e-01,3.0901699432116619e-01,-1.6233120770716619e-01,1.6233120770716619e-01
504,1.5833333333300001e-01,3.0833333333399998e-01,5.0000000000000003e-02,3.1250000000099998e-05,2.0791169081571118e-01,1.0671529392800000e-01,2.0791169076654267e-01,-1.0119639683854267e-01,1.0119639683854267e-01
505,1.6666666666700000e-01,3.1666666666799997e-01,5.0000000000000003e-02,3.1250000000099998e-05,1.0452846325723948e-01,6.5961223604500005e-02,1.0452846320724922e-01,-3.8567239602749215e-02,3.8567239602749215e-02
506,1.6666666666700000e-01,3.3333333333400000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-6.2828516762787709e-12,-1.6663452093900001e-02,-5.6548911019507316e-11,-1.6663452037351090e-02,1.6663452037351090e-02
507,1.5833333333300001e-01,3.4166666666800000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-6.2828516762787709e-12,-1.6663452094500000e-02,-5.6548911019507316e-11,-1.6663452037951089e-02,1.6663452037951089e-02
508,1.5833333333300001e-01,3.5833333333400003e-01,5.0000000000000003e-02,3.1250000000099998e-05,-1.0452846326973635e-01,-5.8000196428799999e-02,-1.0452846331972572e-01,4.6528266890925721e-02,4.6528266890925721e-02
509,1.6666666666700000e-01,3.6666666666800002e-01,5.0000000000000003e-02,3.1250000000099998e-05,-2.0791169082800229e-01,-9.9105682829399994e-02,-2.0791169087717079e-01,1.0880600804777080e-01,1.0880600804777080e-01
510,1.6666666666700000e-01,3.8333333333399999e-01,5.0000000000000003e-02,3.1250000000099998e-05,-3.0901699438092317e-01,-1.7838155601100000e-01,-3.0901699442873032e-01,1.3063543841773032e-01,1.3063543841773032e-01
511,1.5833333333300001e-01,3.9166666666799999e-01,5.0000000000000003e-02,3.1250000000099998e-05,-3.0901699438092317e-01,-1.7838155601299999e-01,-3.0901699442873032e-01,1.3063543841573033e-01,1.3063543841573033e-01
